timestamp,load
2022-01-19 20:35:00,8376.75
2022-01-19 20:40:00,8366.27
2022-01-19 20:45:00,8334.87
2022-01-19 20:50:00,8358.57
2022-01-19 20:55:00,8317.84
2022-01-19 21:00:00,8246.61
2022-01-19 21:05:00,8208.08
2022-01-19 21:10:00,8149.27
2022-01-19 21:15:00,8162.51
2022-01-19 21:20:00,8028.86
2022-01-19 21:25:00,7972.67
2022-01-19 21:30:00,7877.2
2022-01-19 21:35:00,7846.84
2022-01-19 21:40:00,7848.53
2022-01-19 21:45:00,7751.12
2022-01-19 21:50:00,7654.63
2022-01-19 21:55:00,7587.74
2022-01-19 22:00:00,7566.46
2022-01-19 22:05:00,7484.61
2022-01-19 22:10:00,7433.75
2022-01-19 22:15:00,7367.79
2022-01-19 22:20:00,7337.0
2022-01-19 22:25:00,7324.36
2022-01-19 22:30:00,7267.9
2022-01-19 22:35:00,7132.7
2022-01-19 22:40:00,7211.48
2022-01-19 22:45:00,7166.08
2022-01-19 22:50:00,7069.81
2022-01-19 22:55:00,7043.22
2022-01-19 23:00:00,6955.41
2022-01-19 23:05:00,6927.93
2022-01-19 23:10:00,6898.89
2022-01-19 23:15:00,6854.1
2022-01-19 23:20:00,6834.16
2022-01-19 23:25:00,6801.89
2022-01-19 23:30:00,6712.35
2022-01-19 23:35:00,6694.34
2022-01-19 23:40:00,6697.23
2022-01-19 23:45:00,6638.95
2022-01-19 23:50:00,6592.01
2022-01-19 23:55:00,6563.75
2022-01-20 00:00:00,6529.17
2022-01-20 00:05:00,6488.31
2022-01-20 00:10:00,6418.9
2022-01-20 00:15:00,6422.38
2022-01-20 00:20:00,6367.69
2022-01-20 00:25:00,6327.47
2022-01-20 00:30:00,6286.05
2022-01-20 00:35:00,6276.54
2022-01-20 00:40:00,6279.26
2022-01-20 00:45:00,6292.81
2022-01-20 00:50:00,6291.54
2022-01-20 00:55:00,6255.65
2022-01-20 01:00:00,6203.88
2022-01-20 01:05:00,6173.66
2022-01-20 01:10:00,6220.21
2022-01-20 01:15:00,6222.15
2022-01-20 01:20:00,6191.05
2022-01-20 01:25:00,6208.04
2022-01-20 01:30:00,6152.93
2022-01-20 01:35:00,6151.13
2022-01-20 01:40:00,6086.2
2022-01-20 01:45:00,6109.04
2022-01-20 01:50:00,6091.27
2022-01-20 01:55:00,6102.24
2022-01-20 02:00:00,6058.36
2022-01-20 02:05:00,6072.03
2022-01-20 02:10:00,6062.69
2022-01-20 02:15:00,6067.43
2022-01-20 02:20:00,6059.32
2022-01-20 02:25:00,6075.99
2022-01-20 02:30:00,6025.89
2022-01-20 02:35:00,6046.3
2022-01-20 02:40:00,6033.02
2022-01-20 02:45:00,6054.41
2022-01-20 02:50:00,5989.05
2022-01-20 02:55:00,6063.04
2022-01-20 03:00:00,6003.53
2022-01-20 03:05:00,5967.94
2022-01-20 03:10:00,5956.31
2022-01-20 03:15:00,5972.55
2022-01-20 03:20:00,5981.21
2022-01-20 03:25:00,5981.3
2022-01-20 03:30:00,6045.41
2022-01-20 03:35:00,5928.59
2022-01-20 03:40:00,5961.55
2022-01-20 03:45:00,5987.77
2022-01-20 03:50:00,5971.43
2022-01-20 03:55:00,5977.91
2022-01-20 04:00:00,5993.0
2022-01-20 04:05:00,5994.21
2022-01-20 04:10:00,5993.2
2022-01-20 04:15:00,6022.44
2022-01-20 04:20:00,5971.28
2022-01-20 04:25:00,6007.51
2022-01-20 04:30:00,5997.97
2022-01-20 04:35:00,6016.08
2022-01-20 04:40:00,5967.64
2022-01-20 04:45:00,5947.99
2022-01-20 04:50:00,6077.05
2022-01-20 04:55:00,6047.83
2022-01-20 05:00:00,6096.52
2022-01-20 05:05:00,6205.4
2022-01-20 05:10:00,6208.16
2022-01-20 05:15:00,6183.01
2022-01-20 05:20:00,6244.68
2022-01-20 05:25:00,6231.83
2022-01-20 05:30:00,6196.48
2022-01-20 05:35:00,6236.54
2022-01-20 05:40:00,6257.14
2022-01-20 05:45:00,6343.79
2022-01-20 05:50:00,6267.94
2022-01-20 05:55:00,6325.18
2022-01-20 06:00:00,6348.18
2022-01-20 06:05:00,6392.82
2022-01-20 06:10:00,6451.57
2022-01-20 06:15:00,6487.18
2022-01-20 06:20:00,6451.46
2022-01-20 06:25:00,6540.25
2022-01-20 06:30:00,6521.96
2022-01-20 06:35:00,6563.81
2022-01-20 06:40:00,6631.24
2022-01-20 06:45:00,6603.29
2022-01-20 06:50:00,6607.26
2022-01-20 06:55:00,6666.23
2022-01-20 07:00:00,6624.77
2022-01-20 07:05:00,6653.68
2022-01-20 07:10:00,6725.59
2022-01-20 07:15:00,6693.89
2022-01-20 07:20:00,6700.31
2022-01-20 07:25:00,6615.12
2022-01-20 07:30:00,6690.8
2022-01-20 07:35:00,6713.03
2022-01-20 07:40:00,6704.47
2022-01-20 07:45:00,6677.07
2022-01-20 07:50:00,6701.74
2022-01-20 07:55:00,6683.37
2022-01-20 08:00:00,6719.99
2022-01-20 08:05:00,6745.76
2022-01-20 08:10:00,6862.38
2022-01-20 08:15:00,6820.68
2022-01-20 08:20:00,6830.9
2022-01-20 08:25:00,6860.65
2022-01-20 08:30:00,6873.58
2022-01-20 08:35:00,6878.41
2022-01-20 08:40:00,6991.34
2022-01-20 08:45:00,6914.94
2022-01-20 08:50:00,6997.38
2022-01-20 08:55:00,6993.66
2022-01-20 09:00:00,7045.29
2022-01-20 09:05:00,7026.43
2022-01-20 09:10:00,7001.4
2022-01-20 09:15:00,6959.0
2022-01-20 09:20:00,6958.78
2022-01-20 09:25:00,6909.89
2022-01-20 09:30:00,6915.04
2022-01-20 09:35:00,6876.1
2022-01-20 09:40:00,6896.84
2022-01-20 09:45:00,6905.76
2022-01-20 09:50:00,6973.52
2022-01-20 09:55:00,6944.0
2022-01-20 10:00:00,6886.94
2022-01-20 10:05:00,6858.98
2022-01-20 10:10:00,6839.49
2022-01-20 10:15:00,6793.1
2022-01-20 10:20:00,6698.15
2022-01-20 10:25:00,6750.11
2022-01-20 10:30:00,6733.23
2022-01-20 10:35:00,6749.64
2022-01-20 10:40:00,6727.66
2022-01-20 10:45:00,6705.66
2022-01-20 10:50:00,6712.33
2022-01-20 10:55:00,6739.65
2022-01-20 11:00:00,6658.34
2022-01-20 11:05:00,6674.16
2022-01-20 11:10:00,6687.05
2022-01-20 11:15:00,6630.0
2022-01-20 11:20:00,6611.46
2022-01-20 11:25:00,6589.21
2022-01-20 11:30:00,6579.25
2022-01-20 11:35:00,6578.13
2022-01-20 11:40:00,6580.87
2022-01-20 11:45:00,6568.9
2022-01-20 11:50:00,6544.37
2022-01-20 11:55:00,6547.79
2022-01-20 12:00:00,6486.64
2022-01-20 12:05:00,6506.15
2022-01-20 12:10:00,6592.02
2022-01-20 12:15:00,6550.64
2022-01-20 12:20:00,6581.32
2022-01-20 12:25:00,6589.08
2022-01-20 12:30:00,6600.26
2022-01-20 12:35:00,6596.2
2022-01-20 12:40:00,6641.21
2022-01-20 12:45:00,6703.95
2022-01-20 12:50:00,6728.82
2022-01-20 12:55:00,6786.78
2022-01-20 13:00:00,6763.7
2022-01-20 13:05:00,6793.93
2022-01-20 13:10:00,6798.59
2022-01-20 13:15:00,6819.63
2022-01-20 13:20:00,6773.3
2022-01-20 13:25:00,6846.82
2022-01-20 13:30:00,6880.76
2022-01-20 13:35:00,6914.24
2022-01-20 13:40:00,6973.0
2022-01-20 13:45:00,7059.18
2022-01-20 13:50:00,7122.17
2022-01-20 13:55:00,7135.05
2022-01-20 14:00:00,7142.31
2022-01-20 14:05:00,7195.51
2022-01-20 14:10:00,7224.25
2022-01-20 14:15:00,7201.83
2022-01-20 14:20:00,7121.85
2022-01-20 14:25:00,7242.65
2022-01-20 14:30:00,7214.94
2022-01-20 14:35:00,7228.56
2022-01-20 14:40:00,7288.05
2022-01-20 14:45:00,7319.15
2022-01-20 14:50:00,7298.13
2022-01-20 14:55:00,7280.87
2022-01-20 15:00:00,7267.72
2022-01-20 15:05:00,7306.41
2022-01-20 15:10:00,7297.41
2022-01-20 15:15:00,7277.42
2022-01-20 15:20:00,7316.14
2022-01-20 15:25:00,7275.92
2022-01-20 15:30:00,7186.11
2022-01-20 15:35:00,7224.26
2022-01-20 15:40:00,7256.16
2022-01-20 15:45:00,7246.52
2022-01-20 15:50:00,7300.77
2022-01-20 15:55:00,7316.18
2022-01-20 16:00:00,7367.78
2022-01-20 16:05:00,7402.23
2022-01-20 16:10:00,7356.68
2022-01-20 16:15:00,7375.09
2022-01-20 16:20:00,7351.73
2022-01-20 16:25:00,7482.57
2022-01-20 16:30:00,7424.5
2022-01-20 16:35:00,7449.4
2022-01-20 16:40:00,7543.16
2022-01-20 16:45:00,7586.06
2022-01-20 16:50:00,7617.13
2022-01-20 16:55:00,7689.36
2022-01-20 17:00:00,7744.22
2022-01-20 17:05:00,7740.87
2022-01-20 17:10:00,7728.76
2022-01-20 17:15:00,7772.27
2022-01-20 17:20:00,7765.56
2022-01-20 17:25:00,7768.58
2022-01-20 17:30:00,7818.15
2022-01-20 17:35:00,7894.2
2022-01-20 17:40:00,7887.19
2022-01-20 17:45:00,7866.24
2022-01-20 17:50:00,7929.12
2022-01-20 17:55:00,7931.19
2022-01-20 18:00:00,7965.92
2022-01-20 18:05:00,7909.92
2022-01-20 18:10:00,7954.51
2022-01-20 18:15:00,7969.01
2022-01-20 18:20:00,7960.42
2022-01-20 18:25:00,7984.68
2022-01-20 18:30:00,7984.71
2022-01-20 18:35:00,8065.39
2022-01-20 18:40:00,8064.8
2022-01-20 18:45:00,8036.84
2022-01-20 18:50:00,8054.08
2022-01-20 18:55:00,8045.51
2022-01-20 19:00:00,8083.81
2022-01-20 19:05:00,8061.29
2022-01-20 19:10:00,8072.53
2022-01-20 19:15:00,8030.94
2022-01-20 19:20:00,8008.16
2022-01-20 19:25:00,7933.35
2022-01-20 19:30:00,7950.7
2022-01-20 19:35:00,7881.55
2022-01-20 19:40:00,7914.79
2022-01-20 19:45:00,7872.52
2022-01-20 19:50:00,7860.39
2022-01-20 19:55:00,7853.92
2022-01-20 20:00:00,7781.82
2022-01-20 20:05:00,7781.59
2022-01-20 20:10:00,7821.58
2022-01-20 20:15:00,7758.76
2022-01-20 20:20:00,7640.45
2022-01-20 20:25:00,7611.66
2022-01-20 20:30:00,7551.2
2022-01-20 20:35:00,7554.93
2022-01-20 20:40:00,7544.72
2022-01-20 20:45:00,7535.38
2022-01-20 20:50:00,7431.99
2022-01-20 20:55:00,7394.83
2022-01-20 21:00:00,7343.91
2022-01-20 21:05:00,7280.85
2022-01-20 21:10:00,7263.54
2022-01-20 21:15:00,7293.11
2022-01-20 21:20:00,7256.81
2022-01-20 21:25:00,7132.88
2022-01-20 21:30:00,7091.71
2022-01-20 21:35:00,7067.69
2022-01-20 21:40:00,7089.23
2022-01-20 21:45:00,7065.29
2022-01-20 21:50:00,6998.67
2022-01-20 21:55:00,6973.45
2022-01-20 22:00:00,6925.96
2022-01-20 22:05:00,6895.09
2022-01-20 22:10:00,6897.68
2022-01-20 22:15:00,6826.36
2022-01-20 22:20:00,6797.42
2022-01-20 22:25:00,6756.56
2022-01-20 22:30:00,6692.63
2022-01-20 22:35:00,6677.53
2022-01-20 22:40:00,6671.89
2022-01-20 22:45:00,6648.64
2022-01-20 22:50:00,6623.67
2022-01-20 22:55:00,6529.87
2022-01-20 23:00:00,6470.73
2022-01-20 23:05:00,6459.14
2022-01-20 23:10:00,6388.49
2022-01-20 23:15:00,6396.46
2022-01-20 23:20:00,6357.42
2022-01-20 23:25:00,6365.99
2022-01-20 23:30:00,6345.1
2022-01-20 23:35:00,6369.37
2022-01-20 23:40:00,6266.6
2022-01-20 23:45:00,6244.7
2022-01-20 23:50:00,6189.54
2022-01-20 23:55:00,6132.94
2022-01-21 00:00:00,6106.74
2022-01-21 00:05:00,6132.22
2022-01-21 00:10:00,6098.6
2022-01-21 00:15:00,6116.92
2022-01-21 00:20:00,6070.01
2022-01-21 00:25:00,5937.1
2022-01-21 00:30:00,6019.52
2022-01-21 00:35:00,5992.03
2022-01-21 00:40:00,5999.51
2022-01-21 00:45:00,5983.29
2022-01-21 00:50:00,5972.77
2022-01-21 00:55:00,5897.58
2022-01-21 01:00:00,5899.98
2022-01-21 01:05:00,5909.29
2022-01-21 01:10:00,5955.5
2022-01-21 01:15:00,5960.1
2022-01-21 01:20:00,5876.94
2022-01-21 01:25:00,5877.42
2022-01-21 01:30:00,5880.99
2022-01-21 01:35:00,5877.19
2022-01-21 01:40:00,5856.12
2022-01-21 01:45:00,5822.87
2022-01-21 01:50:00,5811.81
2022-01-21 01:55:00,5778.94
2022-01-21 02:00:00,5803.48
2022-01-21 02:05:00,5771.33
2022-01-21 02:10:00,5771.68
2022-01-21 02:15:00,5780.55
2022-01-21 02:20:00,5781.29
2022-01-21 02:25:00,5745.97
2022-01-21 02:30:00,5737.51
2022-01-21 02:35:00,5733.49
2022-01-21 02:40:00,5775.22
2022-01-21 02:45:00,5700.35
2022-01-21 02:50:00,5735.43
2022-01-21 02:55:00,5678.05
2022-01-21 03:00:00,5726.84
2022-01-21 03:05:00,5795.89
2022-01-21 03:10:00,5767.11
2022-01-21 03:15:00,5817.56
2022-01-21 03:20:00,5751.56
2022-01-21 03:25:00,5771.51
2022-01-21 03:30:00,5795.27
2022-01-21 03:35:00,5704.73
2022-01-21 03:40:00,5777.17
2022-01-21 03:45:00,5706.19
2022-01-21 03:50:00,5740.65
2022-01-21 03:55:00,5784.15
2022-01-21 04:00:00,5704.21
2022-01-21 04:05:00,5717.2
2022-01-21 04:10:00,5823.11
2022-01-21 04:15:00,5832.39
2022-01-21 04:20:00,5808.46
2022-01-21 04:25:00,5813.05
2022-01-21 04:30:00,5857.69
2022-01-21 04:35:00,5872.59
2022-01-21 04:40:00,5895.57
2022-01-21 04:45:00,5892.38
2022-01-21 04:50:00,5916.6
2022-01-21 04:55:00,5901.98
2022-01-21 05:00:00,5955.07
2022-01-21 05:05:00,5976.79
2022-01-21 05:10:00,6033.95
2022-01-21 05:15:00,6021.55
2022-01-21 05:20:00,5995.72
2022-01-21 05:25:00,6058.68
2022-01-21 05:30:00,5987.27
2022-01-21 05:35:00,5993.44
2022-01-21 05:40:00,6079.9
2022-01-21 05:45:00,6097.9
2022-01-21 05:50:00,6105.62
2022-01-21 05:55:00,6073.93
2022-01-21 06:00:00,6046.69
2022-01-21 06:05:00,6063.22
2022-01-21 06:10:00,6123.56
2022-01-21 06:15:00,6214.62
2022-01-21 06:20:00,6134.66
2022-01-21 06:25:00,6246.43
2022-01-21 06:30:00,6222.48
2022-01-21 06:35:00,6270.64
2022-01-21 06:40:00,6267.93
2022-01-21 06:45:00,6256.79
2022-01-21 06:50:00,6318.58
2022-01-21 06:55:00,6272.42
2022-01-21 07:00:00,6341.09
2022-01-21 07:05:00,6384.75
2022-01-21 07:10:00,6393.65
2022-01-21 07:15:00,6402.86
2022-01-21 07:20:00,6359.97
2022-01-21 07:25:00,6362.31
2022-01-21 07:30:00,6345.37
2022-01-21 07:35:00,6438.26
2022-01-21 07:40:00,6425.04
2022-01-21 07:45:00,6422.74
2022-01-21 07:50:00,6404.24
2022-01-21 07:55:00,6427.22
2022-01-21 08:00:00,6418.52
2022-01-21 08:05:00,6438.4
2022-01-21 08:10:00,6344.57
2022-01-21 08:15:00,6359.74
2022-01-21 08:20:00,6383.14
2022-01-21 08:25:00,6307.41
2022-01-21 08:30:00,6286.59
2022-01-21 08:35:00,6343.06
2022-01-21 08:40:00,6265.93
2022-01-21 08:45:00,6326.51
2022-01-21 08:50:00,6331.01
2022-01-21 08:55:00,6273.45
2022-01-21 09:00:00,6228.61
2022-01-21 09:05:00,6268.75
2022-01-21 09:10:00,6236.94
2022-01-21 09:15:00,6129.96
2022-01-21 09:20:00,6090.29
2022-01-21 09:25:00,6053.12
2022-01-21 09:30:00,6033.05
2022-01-21 09:35:00,6007.51
2022-01-21 09:40:00,6039.52
2022-01-21 09:45:00,6038.61
2022-01-21 09:50:00,5948.89
2022-01-21 09:55:00,5983.05
2022-01-21 10:00:00,5870.38
2022-01-21 10:05:00,5843.81
2022-01-21 10:10:00,5808.4
2022-01-21 10:15:00,5779.88
2022-01-21 10:20:00,5761.62
2022-01-21 10:25:00,5799.63
2022-01-21 10:30:00,5723.51
2022-01-21 10:35:00,5856.26
2022-01-21 10:40:00,5858.24
2022-01-21 10:45:00,5768.58
2022-01-21 10:50:00,5784.68
2022-01-21 10:55:00,5774.84
2022-01-21 11:00:00,5714.97
2022-01-21 11:05:00,5679.63
2022-01-21 11:10:00,5665.73
2022-01-21 11:15:00,5619.58
2022-01-21 11:20:00,5710.74
2022-01-21 11:25:00,5812.8
2022-01-21 11:30:00,5739.89
2022-01-21 11:35:00,5812.59
2022-01-21 11:40:00,5904.51
2022-01-21 11:45:00,5895.26
2022-01-21 11:50:00,6017.45
2022-01-21 11:55:00,5997.95
2022-01-21 12:00:00,6113.82
2022-01-21 12:05:00,6144.53
2022-01-21 12:10:00,6190.36
2022-01-21 12:15:00,6169.81
2022-01-21 12:20:00,6078.93
2022-01-21 12:25:00,6124.18
2022-01-21 12:30:00,6064.97
2022-01-21 12:35:00,6097.25
2022-01-21 12:40:00,6090.63
2022-01-21 12:45:00,6048.85
2022-01-21 12:50:00,6048.4
2022-01-21 12:55:00,6041.29
2022-01-21 13:00:00,6032.43
2022-01-21 13:05:00,6065.84
2022-01-21 13:10:00,6142.63
2022-01-21 13:15:00,6175.96
2022-01-21 13:20:00,6190.94
2022-01-21 13:25:00,6207.16
2022-01-21 13:30:00,6240.78
2022-01-21 13:35:00,6221.3
2022-01-21 13:40:00,6285.95
2022-01-21 13:45:00,6201.41
2022-01-21 13:50:00,6205.55
2022-01-21 13:55:00,6185.22
2022-01-21 14:00:00,6144.16
2022-01-21 14:05:00,6179.07
2022-01-21 14:10:00,6124.78
2022-01-21 14:15:00,6092.59
2022-01-21 14:20:00,6077.23
2022-01-21 14:25:00,6156.63
2022-01-21 14:30:00,6136.41
2022-01-21 14:35:00,6173.8
2022-01-21 14:40:00,6151.12
2022-01-21 14:45:00,6195.31
2022-01-21 14:50:00,6245.93
2022-01-21 14:55:00,6197.33
2022-01-21 15:00:00,6192.05
2022-01-21 15:05:00,6196.94
2022-01-21 15:10:00,6258.19
2022-01-21 15:15:00,6301.21
2022-01-21 15:20:00,6312.33
2022-01-21 15:25:00,6362.67
2022-01-21 15:30:00,6390.75
2022-01-21 15:35:00,6472.63
2022-01-21 15:40:00,6489.53
2022-01-21 15:45:00,6562.51
2022-01-21 15:50:00,6571.38
2022-01-21 15:55:00,6598.09
2022-01-21 16:00:00,6697.0
2022-01-21 16:05:00,6710.81
2022-01-21 16:10:00,6727.2
2022-01-21 16:15:00,6726.46
2022-01-21 16:20:00,6729.31
2022-01-21 16:25:00,6826.97
2022-01-21 16:30:00,6893.68
2022-01-21 16:35:00,6932.58
2022-01-21 16:40:00,7007.96
2022-01-21 16:45:00,7102.99
2022-01-21 16:50:00,7069.3
2022-01-21 16:55:00,7176.31
2022-01-21 17:00:00,7205.57
2022-01-21 17:05:00,7226.98
2022-01-21 17:10:00,7213.19
2022-01-21 17:15:00,7161.82
2022-01-21 17:20:00,7188.57
2022-01-21 17:25:00,7243.19
2022-01-21 17:30:00,7353.47
2022-01-21 17:35:00,7399.71
2022-01-21 17:40:00,7356.56
2022-01-21 17:45:00,7382.48
2022-01-21 17:50:00,7364.79
2022-01-21 17:55:00,7455.09
2022-01-21 18:00:00,7473.41
2022-01-21 18:05:00,7423.54
2022-01-21 18:10:00,7498.66
2022-01-21 18:15:00,7499.56
2022-01-21 18:20:00,7504.29
2022-01-21 18:25:00,7494.9
2022-01-21 18:30:00,7528.37
2022-01-21 18:35:00,7598.37
2022-01-21 18:40:00,7606.32
2022-01-21 18:45:00,7649.3
2022-01-21 18:50:00,7590.77
2022-01-21 18:55:00,7581.75
2022-01-21 19:00:00,7635.95
2022-01-21 19:05:00,7719.11
2022-01-21 19:10:00,7695.61
2022-01-21 19:15:00,7686.51
2022-01-21 19:20:00,7595.32
2022-01-21 19:25:00,7587.19
2022-01-21 19:30:00,7575.91
2022-01-21 19:35:00,7577.4
2022-01-21 19:40:00,7572.98
2022-01-21 19:45:00,7464.15
2022-01-21 19:50:00,7525.15
2022-01-21 19:55:00,7523.8
2022-01-21 20:00:00,7447.74
2022-01-21 20:05:00,7450.24
2022-01-21 20:10:00,7498.95
2022-01-21 20:15:00,7434.87
2022-01-21 20:20:00,7331.16
2022-01-21 20:25:00,7282.23
2022-01-21 20:30:00,7254.46
2022-01-21 20:35:00,7245.4
2022-01-21 20:40:00,7249.19
2022-01-21 20:45:00,7263.93
2022-01-21 20:50:00,7154.68
2022-01-21 20:55:00,7106.3
2022-01-21 21:00:00,7026.85
2022-01-21 21:05:00,7002.6
2022-01-21 21:10:00,7038.82
2022-01-21 21:15:00,7086.5
2022-01-21 21:20:00,7001.4
2022-01-21 21:25:00,6921.76
2022-01-21 21:30:00,6937.81
2022-01-21 21:35:00,6839.59
2022-01-21 21:40:00,6881.22
2022-01-21 21:45:00,6811.3
2022-01-21 21:50:00,6804.07
2022-01-21 21:55:00,6718.54
2022-01-21 22:00:00,6764.85
2022-01-21 22:05:00,6715.75
2022-01-21 22:10:00,6727.69
2022-01-21 22:15:00,6699.89
2022-01-21 22:20:00,6692.81
2022-01-21 22:25:00,6600.66
2022-01-21 22:30:00,6608.57
2022-01-21 22:35:00,6564.87
2022-01-21 22:40:00,6539.4
2022-01-21 22:45:00,6549.62
2022-01-21 22:50:00,6542.07
2022-01-21 22:55:00,6444.63
2022-01-21 23:00:00,6413.8
2022-01-21 23:05:00,6397.51
2022-01-21 23:10:00,6382.19
2022-01-21 23:15:00,6345.27
2022-01-21 23:20:00,6346.37
2022-01-21 23:25:00,6268.73
2022-01-21 23:30:00,6189.13
2022-01-21 23:35:00,6191.91
2022-01-21 23:40:00,6229.65
2022-01-21 23:45:00,6159.01
2022-01-21 23:50:00,6219.77
2022-01-21 23:55:00,6085.96
2022-01-22 00:00:00,6082.76
2022-01-22 00:05:00,6063.9
2022-01-22 00:10:00,6037.9
2022-01-22 00:15:00,6002.34
2022-01-22 00:20:00,6027.56
2022-01-22 00:25:00,5939.99
2022-01-22 00:30:00,5814.65
2022-01-22 00:35:00,5978.33
2022-01-22 00:40:00,5901.36
2022-01-22 00:45:00,5885.33
2022-01-22 00:50:00,5871.53
2022-01-22 00:55:00,5789.34
2022-01-22 01:00:00,5884.45
2022-01-22 01:05:00,5837.89
2022-01-22 01:10:00,5845.75
2022-01-22 01:15:00,5804.54
2022-01-22 01:20:00,5849.24
2022-01-22 01:25:00,5730.05
2022-01-22 01:30:00,5795.98
2022-01-22 01:35:00,5775.57
2022-01-22 01:40:00,5805.12
2022-01-22 01:45:00,5754.56
2022-01-22 01:50:00,5685.82
2022-01-22 01:55:00,5750.33
2022-01-22 02:00:00,5771.45
2022-01-22 02:05:00,5727.64
2022-01-22 02:10:00,5681.71
2022-01-22 02:15:00,5694.86
2022-01-22 02:20:00,5690.88
2022-01-22 02:25:00,5729.85
2022-01-22 02:30:00,5643.13
2022-01-22 02:35:00,5652.5
2022-01-22 02:40:00,5687.31
2022-01-22 02:45:00,5612.38
2022-01-22 02:50:00,5672.44
2022-01-22 02:55:00,5665.64
2022-01-22 03:00:00,5646.55
2022-01-22 03:05:00,5630.7
2022-01-22 03:10:00,5591.5
2022-01-22 03:15:00,5636.84
2022-01-22 03:20:00,5664.56
2022-01-22 03:25:00,5684.91
2022-01-22 03:30:00,5648.11
2022-01-22 03:35:00,5605.91
2022-01-22 03:40:00,5702.18
2022-01-22 03:45:00,5584.47
2022-01-22 03:50:00,5615.87
2022-01-22 03:55:00,5631.15
2022-01-22 04:00:00,5608.72
2022-01-22 04:05:00,5684.28
2022-01-22 04:10:00,5680.48
2022-01-22 04:15:00,5707.05
2022-01-22 04:20:00,5744.62
2022-01-22 04:25:00,5666.83
2022-01-22 04:30:00,5652.16
2022-01-22 04:35:00,5634.19
2022-01-22 04:40:00,5679.93
2022-01-22 04:45:00,5675.55
2022-01-22 04:50:00,5694.65
2022-01-22 04:55:00,5659.79
2022-01-22 05:00:00,5657.55
2022-01-22 05:05:00,5657.57
2022-01-22 05:10:00,5700.19
2022-01-22 05:15:00,5689.7
2022-01-22 05:20:00,5618.91
2022-01-22 05:25:00,5689.26
2022-01-22 05:30:00,5701.49
2022-01-22 05:35:00,5677.0
2022-01-22 05:40:00,5669.11
2022-01-22 05:45:00,5630.18
2022-01-22 05:50:00,5679.63
2022-01-22 05:55:00,5632.93
2022-01-22 06:00:00,5611.42
2022-01-22 06:05:00,5669.0
2022-01-22 06:10:00,5601.62
2022-01-22 06:15:00,5604.93
2022-01-22 06:20:00,5566.17
2022-01-22 06:25:00,5587.59
2022-01-22 06:30:00,5534.83
2022-01-22 06:35:00,5592.17
2022-01-22 06:40:00,5626.63
2022-01-22 06:45:00,5592.77
2022-01-22 06:50:00,5596.38
2022-01-22 06:55:00,5561.9
2022-01-22 07:00:00,5511.07
2022-01-22 07:05:00,5576.24
2022-01-22 07:10:00,5632.49
2022-01-22 07:15:00,5562.01
2022-01-22 07:20:00,5539.65
2022-01-22 07:25:00,5538.61
2022-01-22 07:30:00,5504.66
2022-01-22 07:35:00,5498.31
2022-01-22 07:40:00,5537.23
2022-01-22 07:45:00,5580.82
2022-01-22 07:50:00,5560.89
2022-01-22 07:55:00,5600.38
2022-01-22 08:00:00,5583.1
2022-01-22 08:05:00,5540.2
2022-01-22 08:10:00,5616.72
2022-01-22 08:15:00,5562.78
2022-01-22 08:20:00,5536.04
2022-01-22 08:25:00,5577.08
2022-01-22 08:30:00,5587.94
2022-01-22 08:35:00,5535.88
2022-01-22 08:40:00,5511.91
2022-01-22 08:45:00,5512.23
2022-01-22 08:50:00,5471.17
2022-01-22 08:55:00,5387.83
2022-01-22 09:00:00,5295.01
2022-01-22 09:05:00,5296.66
2022-01-22 09:10:00,5310.47
2022-01-22 09:15:00,5223.07
2022-01-22 09:20:00,5266.85
2022-01-22 09:25:00,5261.59
2022-01-22 09:30:00,5239.97
2022-01-22 09:35:00,5310.09
2022-01-22 09:40:00,5314.74
2022-01-22 09:45:00,5357.07
2022-01-22 09:50:00,5340.84
2022-01-22 09:55:00,5344.44
2022-01-22 10:00:00,5408.68
2022-01-22 10:05:00,5491.6
2022-01-22 10:10:00,5451.66
2022-01-22 10:15:00,5419.99
2022-01-22 10:20:00,5353.57
2022-01-22 10:25:00,5300.46
2022-01-22 10:30:00,5334.77
2022-01-22 10:35:00,5338.6
2022-01-22 10:40:00,5327.4
2022-01-22 10:45:00,5323.55
2022-01-22 10:50:00,5278.24
2022-01-22 10:55:00,5212.79
2022-01-22 11:00:00,5205.59
2022-01-22 11:05:00,5193.94
2022-01-22 11:10:00,5179.41
2022-01-22 11:15:00,5175.43
2022-01-22 11:20:00,5221.23
2022-01-22 11:25:00,5178.36
2022-01-22 11:30:00,5220.51
2022-01-22 11:35:00,5206.87
2022-01-22 11:40:00,5281.12
2022-01-22 11:45:00,5276.53
2022-01-22 11:50:00,5208.64
2022-01-22 11:55:00,5242.96
2022-01-22 12:00:00,5236.79
2022-01-22 12:05:00,5248.72
2022-01-22 12:10:00,5203.61
2022-01-22 12:15:00,5171.95
2022-01-22 12:20:00,5196.7
2022-01-22 12:25:00,5139.09
2022-01-22 12:30:00,5147.27
2022-01-22 12:35:00,5247.84
2022-01-22 12:40:00,5194.02
2022-01-22 12:45:00,5163.82
2022-01-22 12:50:00,5160.11
2022-01-22 12:55:00,5197.69
2022-01-22 13:00:00,5179.65
2022-01-22 13:05:00,5410.95
2022-01-22 13:10:00,5343.95
2022-01-22 13:15:00,5446.54
